logFC	AveExpr	t	P.Value	adj.P.Val	B	FoldChange case/control
-0.139594340757127	4.25363661112938	1.56813552488681	0.136661679422431	0.673685422334589	-4.38026264740745	-1.10159532403256
-0.172502813590336	2.62278657782213	1.56793852994753	0.136707587829752	0.673685422334589	-4.38037061155895	-1.12701195056981
-0.247725559463786	2.79950103682812	1.56785742565295	0.136726492457454	0.673685422334589	-4.38041505898863	-1.18733378083412
-0.238998375660623	4.84977360894745	1.56774813547336	0.136751970441435	0.673685422334589	-4.38047495102454	-1.18017301457127
-0.170275632809282	1.98803621515666	1.56750133402369	0.136809520155458	0.673685422334589	-4.38061019185778	-1.12527345226482
-0.204225274005021	5.31190477230125	1.56734691136142	0.13684553919814	0.673685422334589	-4.38069480539082	-1.15206752139218
-0.192993165288214	2.70508814112735	1.56716065335671	0.136888994500164	0.673685422334589	-4.38079685635767	-1.14313291985335
-0.19060285242892	5.06373303662786	1.56679522158376	0.136974286224852	0.673685422334589	-4.38099705695317	-1.14124050123403
-0.201203424339872	4.79807375239795	1.5658294848165	0.137199905470899	0.673685422334589	-4.38152600584329	-1.14965694169309
-0.139855897415668	5.61237922982371	1.56581582223485	0.137203099630956	0.673685422334589	-4.38153348772877	-1.101795058352
-0.186921587621524	1.80738898091295	1.5654146523859	0.137296916733035	0.673685422334589	-4.3817531594134	-1.1383321575392
-0.104797522401209	5.55809542207375	1.56444062115582	0.137524928314188	0.673685422334589	-4.38228638489414	-1.07534345887792
-0.221748980463093	5.19551950417756	1.56439102151654	0.137536547687478	0.673685422334589	-4.38231353279417	-1.16614645025159
-0.17563558752951	1.56109900828792	1.56413418067355	0.137596729340502	0.673685422334589	-4.38245410444963	-1.12946188609043
-0.176391427093654	3.71797667189061	1.56411484104679	0.137601261805729	0.673685422334589	-4.38246468869944	-1.13005377531346
-0.21497346876479	3.12706312821867	1.56379194097623	0.137676955822823	0.673685422334589	-4.38264139549869	-1.16068256917595
-0.317027163573303	6.56734955072258	1.56375465720168	0.137685698126845	0.673685422334589	-4.38266179768485	-1.24576087097565
-0.147273130243946	2.48296532192946	1.56336789676657	0.137776413450083	0.673685422334589	-4.38287342199641	-1.10747423106032
-0.156621575558015	1.56005280926541	1.56328084203642	0.137796839251427	0.673685422334589	-4.38292105178529	-1.11467379716594
-0.125826108823656	4.49707555337134	1.56297310563355	0.137869064494172	0.673685422334589	-4.38308940992526	-1.09113235256902
-0.234091270285147	2.22621803651228	1.56220951720114	0.138048415703838	0.673685422334589	-4.38350707707162	-1.17616565657659
-0.151871026913158	2.09073262255563	1.56215719684886	0.138060711893495	0.673685422334589	-4.38353569099534	-1.11100940293952
-0.173355010126784	2.91180869652678	1.56191499742198	0.138117645018154	0.673685422334589	-4.38366814243217	-1.12767787051337
-0.232495226798654	2.64129122173603	1.56112516764899	0.138303445912111	0.673685422334589	-4.38409999524203	-1.17486519217363
-0.159594167375768	1.62576406836834	1.56100174684658	0.138332498702882	0.673685422334589	-4.38416746647012	-1.11697288745872
-0.209444061889077	6.58000762282475	1.56052141466034	0.138445616178158	0.673685422334589	-4.38443002389693	-1.15624254352844
-0.180863432308152	5.1762378170813	1.56043013616487	0.138467120954946	0.673685422334589	-4.38447991303256	-1.13356210299847
-0.243136505222529	5.05372010715201	1.56006454434607	0.13855328092826	0.673685422334589	-4.3846797141451	-1.18356300306768
-0.212482019265903	1.9281450124208	1.56005714564291	0.138555025067328	0.673685422334589	-4.38468375736702	-1.15867986840311
-0.203794369213583	5.64843393202195	1.55986592143035	0.138600109891577	0.673685422334589	-4.38478825324678	-1.15172347273937
-0.133346466198287	3.03299631271737	1.55980606155417	0.138614225567379	0.673685422334589	-4.38482096262298	-1.09683496414698
-0.194760869787234	2.0615918529922	1.55940404992156	0.138709056194133	0.673685422334589	-4.38504061634385	-1.14453443550835
-0.170724645250458	2.02588573928706	1.55933668784776	0.13872495161044	0.673685422334589	-4.38507741892564	-1.12562372754848
-0.157473022046407	1.53847696317224	1.55897273939858	0.138810859075461	0.673685422334589	-4.38527624283078	-1.11533184698446
-0.18869147921683	3.44569439504565	1.55890651238827	0.138826496325466	0.673685422334589	-4.38531241960555	-1.13972951511931
-0.198809417183047	2.72649579956937	1.55888680854336	0.138831149003668	0.673685422334589	-4.38532318274276	-1.14775078373217
-0.178223117354943	4.76303114642413	1.558608040242	0.138896988807911	0.673685422334589	-4.38547545039947	-1.13148943773863
-0.142608166099213	3.74720549711446	1.55831162363694	0.138967025733634	0.673685422334589	-4.38563734086449	-1.10389898906466
-0.202311958301702	4.33951166906716	1.55785867250133	0.139074106037903	0.673685422334589	-4.38588469019618	-1.15054065133133
-0.136012377895267	2.49715051710792	1.55764070750311	0.139125659067536	0.673685422334589	-4.38600370280653	-1.09886364546038
-0.204351531990314	6.54757525825401	1.55720120682999	0.139229658735139	0.673685422334589	-4.38624364887518	-1.15216834941551
-0.153030366770923	3.20105983204876	1.55705087183129	0.139265247782099	0.673685422334589	-4.3863257156576	-1.11190256130936
-0.144976279395521	5.3991551365828	1.5563670068959	0.139427237180327	0.673685422334589	-4.38669897564317	-1.10571247318994
-0.177391486065191	2.77970993163747	1.55549055349693	0.13963507818866	0.673685422334589	-4.3871772157338	-1.13083738665736
-0.270286130981596	2.54321422286077	1.55505004528026	0.139739638434646	0.673685422334589	-4.38741752274412	-1.20604700033903
-0.221950251280759	4.78405119611871	1.5550461940339	0.139740552868406	0.673685422334589	-4.38741962351345	-1.16630915104142
-0.236181901243059	5.46574540214353	1.55499593622197	0.13975248646565	0.673685422334589	-4.38744703776154	-1.17787129134994
-0.228190841025306	4.68118282390441	1.55481138963998	0.13979631398775	0.673685422334589	-4.38754769849195	-1.171365120225
-0.227566234281935	3.45390335242348	1.55463501995908	0.139838210436361	0.673685422334589	-4.38764389277581	-1.17085809401718
-0.159297768973889	1.98323926337348	1.55448141979184	0.139874706640532	0.673685422334589	-4.38772766320632	-1.11674343150091
-0.210368970610414	5.36848819540263	1.55436408739097	0.139902590848144	0.673685422334589	-4.38779165074942	-1.15698404582553
-0.145130459875375	1.33806430390769	1.55416315744527	0.139950353022116	0.673685422334589	-4.38790122204266	-1.10583064673648
-0.155276801397204	1.94086128633214	1.55358524491392	0.140087802768959	0.673685422334589	-4.38821632476271	-1.11363526436921
-0.185144649361228	2.13328181865833	1.55345200102621	0.14011950942351	0.673685422334589	-4.38828896556359	-1.13693095996798
-0.223863275080946	3.63631905839997	1.55182393115649	0.140507413337546	0.673685422334589	-4.38917625589964	-1.16785671101316
-0.19824616324711	2.71223539975494	1.55080932581636	0.140749610982086	0.673685422334589	-4.3897289420345	-1.14730276876935
-0.195962405975749	4.96001428384116	1.55058485082525	0.140803243205421	0.673685422334589	-4.38985119240373	-1.14548804824345
-0.189794120328561	4.78317026269555	1.55050086758836	0.140823313155565	0.673685422334589	-4.38989692755422	-1.14060093489579
-0.129739979915385	1.89054308884127	1.55034522471294	0.140860514392878	0.673685422334589	-4.38998168298704	-1.09409649208431
-0.201868076003425	3.44516308863383	1.55024388139969	0.140884741584882	0.673685422334589	-4.39003686693934	-1.15018671230996
-0.203228497772299	5.11215748760251	1.55019202110414	0.140897140696414	0.673685422334589	-4.39006510536036	-1.15127181829717
-0.150497528257149	1.20437941322075	1.55014415348967	0.14090858602712	0.673685422334589	-4.39009116924897	-1.10995218452587
-0.137167829644511	2.18199252112773	1.54999788616718	0.140943563963429	0.673685422334589	-4.39017080886767	-1.09974407581109
-0.210052615793444	6.12056425284548	1.54923582180085	0.141125920225859	0.673685422334589	-4.39058566799674	-1.1567303696581
-0.220057296802622	3.50974722831509	1.54859228024133	0.141280069720802	0.673685422334589	-4.3909359136474	-1.16477984491791
-0.195580947636649	3.32640613250651	1.5485269907322	0.141295716644311	0.673685422334589	-4.39097144261656	-1.14518521348351
-0.150570770538798	3.98704789350845	1.54730443961031	0.141588976313448	0.673685422334589	-4.39163656669533	-1.11000853565472
-0.149203752630727	1.44095966969123	1.54727169405393	0.141596838206812	0.673685422334589	-4.39165437764175	-1.10895725119921
-0.244441486974881	5.70423956283068	1.54691350628665	0.141682859665977	0.673685422334589	-4.39184918882728	-1.18463407272258
-0.210599362036384	3.29774830470083	1.54683985787737	0.141700552335941	0.673685422334589	-4.39188924152046	-1.15716882534014
-0.203231059400275	4.55223511667257	1.54644982612036	0.141794281294998	0.673685422334589	-4.39210133677696	-1.1512738624802
-0.161798464277264	1.55766754741571	1.54556651112207	0.142006744782176	0.673685422334589	-4.39258156082841	-1.11868081721367
-0.169964955752636	1.70978225563816	1.54535117696178	0.142058579675024	0.673685422334589	-4.3926986057484	-1.12503115642617
-0.143107633964051	1.47154905827343	1.54523345372694	0.142086924559658	0.673685422334589	-4.39276259027049	-1.10428123029273
-0.241513238879171	2.15386599074577	1.54497028377271	0.142150306694479	0.673685422334589	-4.39290561735359	-1.18223205128195
-0.15315013908693	2.50965648400408	1.54460594614437	0.14223809345971	0.673685422334589	-4.39310360372592	-1.11199487511748
-0.142933976600662	1.48329663839675	1.54389845859667	0.142408692236204	0.673685422334589	-4.39348798604804	-1.10414831583718
-0.1861190838119	1.81898009755	1.54334734693187	0.142541702928316	0.673685422334589	-4.39378733818133	-1.13769913265094
-0.216138076116956	3.44632811307178	1.54314697897222	0.142590087614573	0.673685422334589	-4.39389615854476	-1.16161990184438
-0.186851268624148	1.53468349933966	1.54222705117019	0.142812408498705	0.673685422334589	-4.39439566929781	-1.13827667497152
-0.189680514452333	3.5725408850003	1.54214542632055	0.142832149032507	0.673685422334589	-4.39443998241122	-1.14051112113529
-0.216064185287062	6.51557396804536	1.54204262293046	0.142857014750894	0.673685422334589	-4.39449579116714	-1.16156040842539
-0.154549534575986	2.03734046439019	1.54196689828988	0.14287533308783	0.673685422334589	-4.39453689834265	-1.11307401902555
-0.119740740525502	3.97150897196632	1.54196636334068	0.142875462502935	0.673685422334589	-4.39453718873607	-1.08653958841247
-0.195177481064984	4.64831516687604	1.5416391256737	0.142954646448356	0.673685422334589	-4.39471481652397	-1.14486499379956
-0.144307469973647	4.46855887079583	1.54133789195	0.143027570684876	0.673685422334589	-4.39487830990527	-1.1052000020765
-0.214296085937931	2.63139526544827	1.54131110352847	0.143034057281657	0.673685422334589	-4.39489284832035	-1.16013772645484
-0.173751518173771	1.71439687441473	1.54095709814261	0.143119800039149	0.673685422334589	-4.39508495783173	-1.12798784232844
-0.196925686491636	4.03333147018659	1.54085425579056	0.143144717333513	0.673685422334589	-4.39514076292867	-1.14625314048053
-0.148045084472366	6.31387725900708	1.54081448314435	0.143154354680113	0.673685422334589	-4.39516234408741	-1.10806697461064
-0.126856163271251	2.57443030761615	1.54080907585456	0.143155664967648	0.673685422334589	-4.39516527812885	-1.09191167669935
-0.160352621106531	2.51620839412787	1.54026904535523	0.14328657530503	0.673685422334589	-4.3954582733446	-1.11756025690021
-0.288753669219039	4.63385051029996	1.53972020258265	0.143419725032846	0.673685422334589	-4.39575598894145	-1.22158450626843
-0.240084466972814	3.71427200221161	1.53947218757215	0.143479927823931	0.673685422334589	-4.39589050270337	-1.18106180826409
-0.184098857854664	3.53662449578355	1.53897303942364	0.143601154739856	0.673685422334589	-4.39616118343396	-1.13610711163624
-0.184662749579582	5.99510722169059	1.53885531808276	0.143629757991884	0.673685422334589	-4.39622501460207	-1.13655125720932
-0.189006028502846	5.41483025439836	1.53859993856731	0.143691825106312	0.673685422334589	-4.39636347743875	-1.13997803624105
-0.14673522104405	1.51236470755859	1.53802738008124	0.143831060979336	0.673685422334589	-4.39667386154452	-1.10706138599107
-0.152299469236428	1.69977046517058	1.5379186612276	0.143857512252417	0.673685422334589	-4.39673279051749	-1.11133939238532
-0.137554935680998	1.44083490452145	1.53748539252251	0.143962967070566	0.673685422334589	-4.39696761158876	-1.10003920033704
-0.145246347688048	2.24598637558621	1.53742941177184	0.143976597166102	0.673685422334589	-4.39699794899814	-1.1059194787061
-0.145581152044544	2.59171578918642	1.53706859419012	0.144064474438854	0.673685422334589	-4.3971934699944	-1.10617615777956
-0.242140839960795	4.0463449756034	1.53664208527119	0.144168409018213	0.673685422334589	-4.39742455376904	-1.18274645765501
-0.207109628212149	3.57163907454377	1.53624074966285	0.144266266754115	0.673685422334589	-4.39764196466313	-1.15437313325096
-0.191289064288282	4.80090123907014	1.5360780835357	0.144305945565131	0.673685422334589	-4.39773007453501	-1.14178345662001
-0.195055763423705	2.63244839508137	1.53412942396459	0.144781991604993	0.673685422334589	-4.39878516669228	-1.14476840762959
-0.173141025504407	2.18506300342153	1.53332097847149	0.144979877003099	0.673685422334589	-4.39922266751157	-1.12751062253528
-0.15592541553884	1.25170961955057	1.5327541478823	0.145118757129586	0.673685422334589	-4.39952933542918	-1.1141360507149
-0.237611086734267	3.5903065381924	1.53270053439482	0.145131898844301	0.673685422334589	-4.3995583381058	-1.17903871107782
-0.136946320785401	2.40509861440864	1.5316325270124	0.14539389671382	0.673685422334589	-4.40013596303607	-1.09957523600198
-0.219925773040607	4.00685309675738	1.53151575864025	0.145422565780658	0.673685422334589	-4.40019910226689	-1.16467366222517
-0.143007112471374	2.26259971424718	1.5314834848959	0.145430490494261	0.673685422334589	-4.40021655289763	-1.10420429086521
-0.230886500924915	5.8141080630799	1.53114731066853	0.14551305855377	0.673685422334589	-4.40039831184927	-1.17355584917559
-0.164326778392833	4.16512352649506	1.53082935803524	0.145591187408423	0.673685422334589	-4.40057019759559	-1.12064301728041
-0.195619486590276	2.13822362439349	1.53046235565314	0.145681412792768	0.673685422334589	-4.40076857389938	-1.14521580541602
-0.147050589368747	3.0437082510182	1.53004708645822	0.145783560896863	0.673685422334589	-4.40099300654726	-1.10730341237023
-0.178847683223419	4.99458208274888	1.52974390682814	0.145858175127672	0.673685422334589	-4.4011568378861	-1.13197938374528
-0.174922341430622	2.6185364646733	1.52951715975481	0.145913999823049	0.673685422334589	-4.401279354462	-1.12890363562177
-0.169431918955978	2.12300954645942	1.52845049987156	0.146176850119562	0.673685422334589	-4.40185555297556	-1.12461556462258
-0.166967709974398	3.8083621019456	1.52822157012251	0.146233315606019	0.673685422334589	-4.40197918789448	-1.12269629389562
-0.139043392981496	2.3410059238981	1.52763860501229	0.146377186513708	0.673685422334589	-4.40229397302301	-1.10117471842778
-0.185345757256938	1.8232236711998	1.52722188905639	0.146480101299394	0.673685422334589	-4.40251894524008	-1.13708945620141
-0.145084063753758	2.10194174509387	1.52718030580356	0.146490374290719	0.673685422334589	-4.40254139280309	-1.10579508452358
-0.170914510633786	4.58105495139466	1.52670387008326	0.146608119144955	0.673685422334589	-4.40279855792362	-1.12577187461917
-0.213456228282544	6.66822946814173	1.52609009168311	0.146759923458618	0.673685422334589	-4.40312978728047	-1.15946255466063
-0.17505818140088	1.83411205060808	1.52516321788015	0.14698941476028	0.673685422334589	-4.40362983306214	-1.12900993491003
-0.129216842934598	1.49474845910697	1.52495948350022	0.147039899136541	0.673685422334589	-4.40373972337787	-1.09369983266602
-0.338324062843435	6.28886331149431	1.52474783884371	0.14709235903782	0.673685422334589	-4.40385387125199	-1.26428705482246
-0.188585833527257	5.86425384864332	1.52368433120976	0.14735620599267	0.673685422334589	-4.40442732038657	-1.13964605804859
-0.168091748691323	3.77348416628374	1.52344279833187	0.147416183448366	0.673685422334589	-4.40455752361089	-1.12357135466948
-0.421699194481146	6.14799012429674	1.5232412877114	0.147466238233462	0.673685422334589	-4.40466614277549	-1.33950428332128
-0.15966534722159	1.40602674441662	1.52301445243294	0.147522600651552	0.673685422334589	-4.4047884024869	-1.1170279981488
-0.20816470631018	5.14532240586662	1.52292705827407	0.147544320549347	0.673685422334589	-4.40483550335822	-1.15521766327538
-0.202772007089554	5.60615785047836	1.52290259435766	0.147550400998375	0.673685422334589	-4.40484868784347	-1.15090759598613
-0.15641103401469	1.57384447947891	1.52262990385484	0.147618191803301	0.673685422334589	-4.40499564217484	-1.11451113769099
-0.210429845938247	3.36865310675156	1.52251246808492	0.147647394353519	0.673685422334589	-4.40505892417395	-1.1570328664474
-0.153691121012037	1.33017057021108	1.52164938433435	0.147862164489082	0.673685422334589	-4.40552392184642	-1.11241192925125
-0.19090380316876	4.14352062733983	1.52157354937246	0.147881047799882	0.673685422334589	-4.40556477153894	-1.14147859243769
-0.152852746781927	5.53661688173155	1.5215201831877	0.147894337476483	0.673685422334589	-4.40559351735649	-1.11176567585674
-0.223596142991657	3.76886854117649	1.52141090230327	0.147921554604377	0.673685422334589	-4.40565237991032	-1.16764048851743
-0.188396140969721	6.64855340942273	1.52096352791004	0.148033019923858	0.673685422334589	-4.40589332574849	-1.13949622169539
-0.196217433789269	1.99868338877096	1.52094794603874	0.148036903484328	0.673685422334589	-4.40590171704676	-1.14569055613727
-0.13151444887125	1.60724021169374	1.52070162284578	0.148098307389136	0.673685422334589	-4.40603436266698	-1.09544302385254
-0.182493843691799	4.50611021630941	1.51978025253667	0.148328177512799	0.673685422334589	-4.4065304109687	-1.13484388273827
-0.163849847445759	4.62791115566089	1.51942326441324	0.148417321787413	0.673685422334589	-4.406722559163	-1.12027261259556
-0.171865061262494	2.49500754337115	1.51910196463729	0.148497592612606	0.673685422334589	-4.40689547550168	-1.12651385801867
-0.149590972859973	1.41011320712521	1.51899813392161	0.148523540575089	0.673685422334589	-4.40695135027308	-1.10925493594967
-0.17864789324781	4.26097924859684	1.51872381134493	0.148592113818128	0.673685422334589	-4.40709896160548	-1.13182263372663
-0.179335752406128	2.05009624077323	1.51851086078511	0.148645363991049	0.673685422334589	-4.40721353822234	-1.13236240143183
-0.176199688702003	4.18686574993335	1.51846508458862	0.148656812820865	0.673685422334589	-4.40723816656397	-1.12990359784039
-0.146134088514328	2.45214111175938	1.51837122397744	0.148680290085437	0.673685422334589	-4.40728866374156	-1.10660019913881
-0.128797435152405	3.87193398202599	1.51824625789668	0.148711552549956	0.673685422334589	-4.40735589286991	-1.09338192795358
-0.194790801072332	4.40983568122897	1.51815959336296	0.148733236440569	0.673685422334589	-4.4074025146597	-1.14455818116554
-0.154177800054103	2.97057235469206	1.51759078272551	0.148875621367968	0.673685422334589	-4.40770847146255	-1.11278725382293
-0.139227336249287	2.13032814493371	1.51756318325405	0.148882532981868	0.673685422334589	-4.40772331519051	-1.10131512688813
-0.130029745902874	1.58369297625538	1.5174793677255	0.148903524181742	0.673685422334589	-4.407768392432	-1.09431626395681
-0.226576439628522	4.10425445860176	1.51744155515317	0.148912994971424	0.673685422334589	-4.40778872811804	-1.1700550749514
-0.206665481356057	5.26860193877656	1.51631463881536	0.149195481532663	0.673685422334589	-4.4083946493661	-1.15401780362825
-0.215211771686567	3.37277298236499	1.51627467190045	0.149205508356546	0.673685422334589	-4.40841613394212	-1.16087430539509
-0.219635715094119	3.61884284324554	1.51499883277116	0.149525884956415	0.673685422334589	-4.40910179748395	-1.1644395248064
-0.202085131703248	5.25070814324274	1.51496716231212	0.149533845057776	0.673685422334589	-4.40911881354731	-1.1503597726977
-0.207307331333799	1.8676322789935	1.51495438234337	0.149537057294981	0.673685422334589	-4.40912567997376	-1.15453133633879
-0.149772332547678	1.33999590376321	1.51474167314603	0.149590530098288	0.673685422334589	-4.40923995943793	-1.10939438799483
-0.21563407995025	3.72361092423882	1.51471648989959	0.149596861954572	0.673685422334589	-4.40925348868218	-1.161214168331
-0.173557546289538	4.52043519321316	1.51429716677693	0.149702325869023	0.673685422334589	-4.40947874296429	-1.12783619335702
-0.177820482222483	3.15540395800669	1.51396960311848	0.149784754640761	0.673685422334589	-4.40965467980636	-1.13117369960954
-0.141054016248199	3.14501055657678	1.51371952514385	0.149847710317438	0.673685422334589	-4.40978898340419	-1.10271044910966
-0.195039135807801	3.78149975556885	1.51337887386862	0.149933502907841	0.673685422334589	-4.40997190804768	-1.1447552138089
-0.182641130088981	5.85319089887071	1.51287112927289	0.150061453996087	0.673685422334589	-4.41024451419938	-1.13495974617061
-0.190184081562933	2.65938361492532	1.51257828511993	0.150135291923442	0.673685422334589	-4.41040171655657	-1.14090928160443
-0.210498311921138	3.8643192833769	1.51164820419056	0.150370004702083	0.673685422334589	-4.41090087625553	-1.15708777706256
-0.242706707957038	5.00873883944965	1.51131441209281	0.150454314381499	0.673685422334589	-4.41107997293907	-1.18321045706008
-0.211436332857015	1.50885858384616	1.51114303481337	0.150497616450082	0.673685422334589	-4.41117191660738	-1.1578403446202
-0.197667444205961	4.11968913082966	1.50960053924475	0.150887829468473	0.673685422334589	-4.41199918567918	-1.14684263493204
-0.169578491219211	6.41080317463666	1.50956109255492	0.15089781957933	0.673685422334589	-4.41202033511551	-1.12472982703952
-0.120615246559462	1.97732825212861	1.50773543519565	0.151360783435339	0.673685422334589	-4.4129988073915	-1.0871984064165
-0.190259994679492	2.61629035306941	1.50748795209016	0.151423633298836	0.673685422334589	-4.4131313934605	-1.14096931664685
-0.194323488574422	2.83717242020837	1.50728097585562	0.151476212932067	0.673685422334589	-4.4132422685531	-1.14418750010622
-0.187544032099791	1.95568758432188	1.50722315430528	0.15149090447373	0.673685422334589	-4.41327324136384	-1.13882339194279
-0.150430715297579	1.26176898136834	1.50694494484425	0.151561609741466	0.673685422334589	-4.41342225776151	-1.10990078248237
-0.197168137103133	1.91058176559957	1.5066945946574	0.151625258302534	0.673685422334589	-4.41355633803746	-1.14644578904464
-0.221488362994314	1.86639373550062	1.50665290822421	0.151635858750967	0.673685422334589	-4.41357866279428	-1.16593580927876
-0.170913131958632	3.75506156453461	1.50632949294166	0.151718121096563	0.673685422334589	-4.4137518521931	-1.12577079880417
-0.138634229358633	4.06795595404427	1.50562270711359	0.151898025452899	0.673685422334589	-4.41413026029246	-1.10086245787473
-0.152844797436088	2.78496287845481	1.5054342467764	0.151946025977319	0.673685422334589	-4.41423114280291	-1.11175954997064
-0.176985810539292	3.34988563880017	1.50471059435501	0.152130456712213	0.673685422334589	-4.41461844303709	-1.13051944797625
-0.254181248658503	4.00050800064622	1.5045017344574	0.152183721685091	0.673685422334589	-4.41473020469307	-1.19265869901257
-0.17610341221667	4.79634937418061	1.50431171083689	0.152232196419155	0.673685422334589	-4.41483187897854	-1.12982819762454
-0.18684654851741	3.45275247641891	1.50362082403061	0.152408549223752	0.673685422334589	-4.41520148140433	-1.13827295084517
-0.157720622503201	3.7506042782365	1.50346481877236	0.152448394048682	0.673685422334589	-4.41528492526796	-1.11552328063178
-0.177744044033785	3.57212529590091	1.50302299155603	0.152561286967191	0.673685422334589	-4.41552122120222	-1.13111376831727
-0.188797288702027	2.99823578108731	1.5028864833715	0.152596180787642	0.673685422334589	-4.41559421950264	-1.13981310770973
-0.314485451876447	4.2414094836957	1.50282357524262	0.152612263420264	0.673685422334589	-4.41562785854891	-1.24356804622396
-0.168381027375665	2.89375194687726	1.50252163351685	0.15268947532548	0.673685422334589	-4.41578930505535	-1.12379666758874
-0.195594412224151	3.24232748062609	1.50233881845566	0.15273624025161	0.673685422334589	-4.41588704582985	-1.14519590147926
-0.157414176188668	4.24390919686027	1.50196015867482	0.152833141165576	0.673685422334589	-4.41608947106222	-1.11528635481958
-0.125995217117958	2.56480664355453	1.50134834909612	0.152989814658891	0.673685422334589	-4.41641647006045	-1.09126025925796
-0.215040500475489	3.95003470863754	1.50116623059038	0.153036477823347	0.673685422334589	-4.41651379313043	-1.16073649903879
-0.138898710528912	1.64254494426446	1.50061254908066	0.153178417339216	0.673685422334589	-4.41680963407698	-1.10106429129945
-0.137904032342839	3.44549667277321	1.49894391093981	0.153606846822696	0.673685422334589	-4.41770082046582	-1.10030541493353
-0.271580989795474	5.54290786500997	1.49872956424361	0.153661953542681	0.673685422334589	-4.41781525586252	-1.20712994688741
-0.146317758127868	3.99358541514924	1.49793149817987	0.153867274523201	0.673685422334589	-4.41824124133847	-1.1067410894611
-0.191387858927032	4.31889966608331	1.49776794234341	0.153909381277318	0.673685422334589	-4.41832852615488	-1.14186164774379
-0.205195257000788	3.71792596854541	1.49757268126548	0.153959662989424	0.673685422334589	-4.41843272364132	-1.15284236404709
-0.156747099463638	3.65312123465163	1.49757054256618	0.153960213802031	0.673685422334589	-4.41843386487394	-1.11477078529692
-0.143172544757838	1.98630438802162	1.49721126167341	0.154052768336251	0.673685422334589	-4.41862556713499	-1.10433091604179
-0.180881879906074	2.78492340737072	1.4968462977309	0.154146834361301	0.673685422334589	-4.41882027354855	-1.13357659783695
-0.166031965287448	5.76339714564605	1.49650272023748	0.1542354319703	0.673685422334589	-4.41900354445101	-1.12196833931363
-0.140530554772487	1.73537412396774	1.49633658928245	0.154278287030532	0.673685422334589	-4.41909215289743	-1.102310418808
-0.153073750922742	4.58491565720415	1.49565968495372	0.154453003537153	0.673685422334589	-4.41945312914125	-1.11193599850397
-0.182588845970662	3.28722871122881	1.49563356903637	0.154459747646487	0.673685422334589	-4.41946705415137	-1.134918615306
-0.187954420625263	6.38942079358486	1.49550664803082	0.15449252690413	0.673685422334589	-4.41953472637285	-1.13914738732517
-0.225796600320471	6.14730775486476	1.49517909825411	0.154577148338519	0.673685422334589	-4.41970935470923	-1.16942278028909
-0.19479021378043	3.74053507953327	1.4951373104166	0.154587946869322	0.673685422334589	-4.41973163163106	-1.1445577152392
-0.183522051723894	5.06043059569164	1.49494111820029	0.154638653939365	0.673685422334589	-4.41983621589677	-1.13565297368946
-0.145801320500771	1.66788039146292	1.49485469982375	0.154660993689236	0.673685422334589	-4.41988228036789	-1.1063449832587
-0.181345104407644	4.98026542469944	1.49413073546671	0.154848249119697	0.673685422334589	-4.42026811980876	-1.13394062817531
-0.161069621786714	6.68899117473485	1.49361759679236	0.154981088219457	0.673685422334589	-4.42054153107614	-1.11811580785889
-0.192515019399504	2.79632153058753	1.49300709872128	0.155139254907588	0.673685422334589	-4.4208667441373	-1.14275411925834
-0.2558905918939	7.49642579080733	1.4924726013364	0.155277841816947	0.673685422334589	-4.4211514060394	-1.19407263004412
-0.194955609275841	5.02467045247779	1.49239668899158	0.155297533071588	0.673685422334589	-4.4211918303728	-1.14468893877339
-0.163584551129812	1.87664027502886	1.49148479231505	0.155534236704408	0.673685422334589	-4.42167733097936	-1.12006662528439
-0.150006126892936	2.93011220008427	1.49107057635797	0.155641855079947	0.673685422334589	-4.42189780377351	-1.10957418424027
-0.176414089437109	6.24872096886434	1.49081507537066	0.155708268265566	0.673685422334589	-4.42203377974008	-1.1300715267212
-0.170488955213956	2.64663445023122	1.49056048173801	0.155774469059024	0.673685422334589	-4.42216925888597	-1.12543985180171
-0.209184291552614	5.94210503127149	1.48982183022958	0.155966669740643	0.673685422334589	-4.42256224525709	-1.15603437030636
-0.144675318173208	1.87289955986186	1.48973425368006	0.155989470660723	0.673685422334589	-4.42260883103035	-1.10548183410122
-0.22514400328465	2.38330301018794	1.4896598043536	0.156008856034614	0.673685422334589	-4.42264843256747	-1.16889391643504
-0.178860652374703	5.09977279533523	1.48955175276186	0.15603699444876	0.673685422334589	-4.4227059059071	-1.13198955975438
-0.162249666859284	4.55877630053022	1.48859768151022	0.156285633618814	0.673685422334589	-4.4232132736765	-1.11903073912897
-0.16060682706808	2.09995049029783	1.48829181039729	0.156365415999362	0.673685422334589	-4.42337589215437	-1.11775719076481
-0.170601327726175	2.21208003747158	1.48812197465209	0.156409730003782	0.673685422334589	-4.4234661778043	-1.12552751650243
-0.142759503795716	3.29313614227569	1.48806232957193	0.156425295238597	0.673685422334589	-4.42349788399622	-1.10401479336707
-0.199705038884402	3.93812653382167	1.48799008798926	0.156444149435798	0.673685422334589	-4.42353628522451	-1.14846352594115
-0.133815359965146	1.6679337337694	1.48757038524746	0.1565537242732	0.673685422334589	-4.4237593630559	-1.09719150704013
-0.244680189597969	3.11984841706407	1.48675467576274	0.156766870044832	0.673685422334589	-4.42419281546553	-1.18483009381316
