logFC	AveExpr	t	P.Value	adj.P.Val	B	FoldChange case/control
0.560694261207678	4.79490317587299	-1.71804605328556	0.105323394716556	0.673685422334589	-4.29601417955984	1.47497884351941
0.38019760246388	6.93267050900563	-1.71760409474298	0.105405767800248	0.673685422334589	-4.29626831958082	1.30152010930779
0.261360550860248	3.85247364237835	-1.71733735715844	0.105455509982314	0.673685422334589	-4.29642168661322	1.19860853393824
0.454702833132019	6.36339130326731	-1.71730446107229	0.105461645976902	0.673685422334589	-4.29644060018426	1.3705004796989
0.215711930344625	4.38295198299472	-1.71686222668252	0.105544164606274	0.673685422334589	-4.29669484521661	1.16127683120676
0.204565466021537	4.00641530250296	-1.71660529328428	0.105592132829106	0.673685422334589	-4.29684254414091	1.15233921455966
0.249685848592937	1.67921684661211	-1.71575812816786	0.105750428830161	0.673685422334589	-4.29732946297244	1.188948189585
0.287239436075293	3.11159520594948	-1.71551361795808	0.105796154851812	0.673685422334589	-4.29746997644168	1.22030302037505
0.38903072381381	5.03220610275724	-1.7148576283449	0.105918916879439	0.673685422334589	-4.29784690769643	1.30951331034566
0.183410934511107	3.85411112791452	-1.71426615230949	0.106029712005288	0.673685422334589	-4.29818670898153	1.13556550840397
0.217487492848449	2.89613821093096	-1.7141767825052	0.106046461492907	0.673685422334589	-4.29823804668505	1.16270692480897
0.300100812878212	6.86706341542514	-1.7141678817248	0.106048129783113	0.673685422334589	-4.29824315958882	1.23123044645993
0.328272836874401	6.25794022413583	-1.71379399816012	0.106118228106183	0.673685422334589	-4.29845791897236	1.25550940588769
0.474203285143769	4.66934558819785	-1.71337670208419	0.106196513284104	0.673685422334589	-4.29869758746572	1.38915086239489
0.375545047453653	4.01297556492229	-1.71238431882864	0.106382887122298	0.673685422334589	-4.29926743471148	1.29732959073977
0.412793312601162	4.93355037754112	-1.71232326031472	0.106394363452891	0.673685422334589	-4.29930249049866	1.33126087676682
0.549054060023886	3.66973436855122	-1.71172358477251	0.106507133429266	0.673685422334589	-4.2996467521852	1.46312604528249
0.197100149730078	4.32233162048928	-1.71165269879701	0.106520470517693	0.673685422334589	-4.29968744248673	1.14639176376639
0.203846757566109	4.02958832606667	-1.70968474687803	0.106891317619411	0.673685422334589	-4.30081676478087	1.15176529584758
0.269569409676928	4.25349471134279	-1.70968154130333	0.106891922602082	0.673685422334589	-4.3008186037999	1.20544799301132
0.169791007813668	2.30366050853826	-1.70954483320346	0.106917726058732	0.673685422334589	-4.30089703083951	1.12489551788294
0.516931823670574	3.25353960198577	-1.70893385869318	0.107033112766489	0.673685422334589	-4.30124749846432	1.43090889906438
0.371122180744162	5.10361551623873	-1.70864358645324	0.107087970558357	0.673685422334589	-4.30141398300751	1.2933584607924
0.222620134681113	6.88063708534792	-1.70811800241766	0.107187361462757	0.673685422334589	-4.30171539427671	1.16685082654005
0.313140280010571	5.70321553607178	-1.70790219480815	0.107228195097924	0.673685422334589	-4.30183914211394	1.242409081178
0.19942220675546	2.20761835985851	-1.70759324135269	0.107286676668413	0.673685422334589	-4.30201628797882	1.14823839828968
0.264628506070398	5.1122348944193	-1.70724424965478	0.107352770366458	0.673685422334589	-4.30221637171428	1.20132666811483
0.131344713125745	1.88243688695157	-1.70586800570804	0.107613754743143	0.673685422334589	-4.30300520236434	1.09531415053169
0.267039022351588	6.13140737061955	-1.70488999955942	0.107799553885132	0.673685422334589	-4.30356558140462	1.20333557366027
0.403142960342439	6.59107879174089	-1.7045198106849	0.107869954056915	0.673685422334589	-4.30377765116602	1.32238563722616
0.362631857099846	7.92030905014727	-1.70208192761855	0.108334572745798	0.673685422334589	-4.30517366925215	1.28576934252759
0.318277290170019	5.1625578526369	-1.70189661325191	0.108369961400578	0.673685422334589	-4.30527974630222	1.24684081766663
0.365614162373258	4.30141643865685	-1.70157605594454	0.108431200476639	0.673685422334589	-4.30546322514694	1.2884300037671
0.17489182446211	6.47881774655763	-1.69990043138189	0.108751799681787	0.673685422334589	-4.30642203061507	1.12887975645718
0.168986089856559	4.38520961588073	-1.69964839218253	0.108800093708627	0.673685422334589	-4.30656620879228	1.12426808378454
0.29576512033593	6.53840265819814	-1.69921887584687	0.108882437551246	0.673685422334589	-4.30681188766725	1.2275358172323
0.443367094419124	3.30110971144506	-1.6991357961136	0.108898371248813	0.673685422334589	-4.30685940484465	1.35977419306227
0.336191521059033	1.92780450974427	-1.69879832986868	0.108963114023538	0.673685422334589	-4.30705240565519	1.26241961007288
0.232683076077763	6.10242337394577	-1.69843643347605	0.10903258080336	0.673685422334589	-4.30725935714077	1.17501817803826
0.176609867076306	3.89954934102708	-1.6971315405072	0.109283376748183	0.673685422334589	-4.30800538151457	1.13022489090535
0.266371583015179	6.10041846844101	-1.6958606402915	0.10952812001697	0.673685422334589	-4.30873169690422	1.2027789988335
0.306287825540105	2.17982354756617	-1.69572666896599	0.109553947169702	0.673685422334589	-4.30880824526314	1.23652192919258
0.356180036584272	2.90440204434927	-1.69481743931074	0.109729369070147	0.673685422334589	-4.3093276798789	1.28003214145775
0.325557314188414	6.45876965720997	-1.6920891756896	0.110257207433698	0.673685422334589	-4.31088547546282	1.25314843732528
0.157315804110201	5.84529357148806	-1.6918159627427	0.110310187029061	0.673685422334589	-4.31104140650967	1.11521031013008
0.18440480462707	4.66143657762218	-1.69176157932505	0.11032073532235	0.673685422334589	-4.31107244329534	1.13634806703743
0.481785580006942	3.98394112058078	-1.69140245002995	0.110390414542402	0.673685422334589	-4.311277386941	1.39647096708517
0.199746441498265	4.80622647675157	-1.69070170277503	0.110526485142556	0.673685422334589	-4.31167721822247	1.14849648514102
0.250533549882964	3.73458145452419	-1.69022296782361	0.110619529044684	0.673685422334589	-4.31195032625378	1.18964699913753
0.409892671214707	4.56131479158203	-1.68993734352435	0.110675073478744	0.673685422334589	-4.31211325029722	1.32858697066392
0.232707989114663	4.52622555630419	-1.68919345978196	0.110819847508359	0.673685422334589	-4.3125375069193	1.17503846889888
0.396464429540166	3.98592259364089	-1.68915372239279	0.110827585776896	0.673685422334589	-4.31256016756449	1.31627819050977
0.313703698528258	4.16708388607683	-1.68897003433035	0.110863362388625	0.673685422334589	-4.31266491404366	1.24289437638336
0.590168904424594	5.56981266427584	-1.6888504324545	0.110886662416935	0.673685422334589	-4.31273311286771	1.50542298543223
0.309964418571034	2.61755923940151	-1.68868627562113	0.110918649243092	0.673685422334589	-4.31282671365747	1.23967712519778
0.318874074728064	2.91544010271709	-1.68806264464055	0.111040239858582	0.673685422334589	-4.31318226086057	1.24735669194881
0.25677906031615	2.74938094954291	-1.68681886635808	0.111283086417412	0.673685422334589	-4.31389117170374	1.19480821347193
0.359679260000999	3.08401481648112	-1.68674724868908	0.111297083685778	0.673685422334589	-4.31393198329729	1.28314059799907
0.193002249378518	5.21897487200141	-1.68569041375535	0.111503813290648	0.673685422334589	-4.31453412302772	1.14314011773999
0.39919855957061	4.44217095614522	-1.68537901138172	0.111564790673906	0.673685422334589	-4.3147115105866	1.31877510634792
0.314365192359137	9.4975063119367	-1.68492035989382	0.111654654242275	0.673685422334589	-4.31497274715638	1.24346438976447
0.260814092934979	5.31202273142443	-1.68467510290305	0.111702733126123	0.673685422334589	-4.31511242475634	1.19815461603961
0.26187284092319	5.72515217563492	-1.6846418115585	0.111709260765673	0.673685422334589	-4.31513138389377	1.1990342263101
0.30323835694671	5.20967694457308	-1.68385524621639	0.111863583520323	0.673685422334589	-4.31557927109737	1.23391101536183
0.474906449695476	6.80990628948053	-1.68359944825675	0.111913810357079	0.673685422334589	-4.31572490517241	1.38982809472692
0.322112463353009	5.38640559171511	-1.68170325334385	0.112286743508574	0.673685422334589	-4.31680412138828	1.25015975331026
0.405996993872009	5.17370709205479	-1.68165574573304	0.11229610082554	0.673685422334589	-4.31683115236057	1.32500425614535
0.259823697820613	2.9695897106719	-1.68109255343192	0.112407081146873	0.673685422334589	-4.31715156912486	1.19733237764042
0.23353051553661	6.19361515499182	-1.67966689886729	0.112688438581691	0.673685422334589	-4.31796242294172	1.17570858678847
0.367754834847559	6.48936846117811	-1.67912130519239	0.112796274158984	0.673685422334589	-4.31827264186838	1.290343196659
0.379974429581203	4.30185468813074	-1.67731118030988	0.113154680966685	0.673685422334589	-4.31930149335451	1.3013187905804
0.448969361928821	2.49647711063441	-1.67722401406855	0.113171964787093	0.673685422334589	-4.31935102327287	1.36506472811726
0.192449750649643	2.08143642069834	-1.67720881046991	0.113174979677103	0.673685422334589	-4.31935966218279	1.14270242126015
0.187255754917046	8.48029269692244	-1.67700139060708	0.113216118191062	0.673685422334589	-4.3194775172405	1.13859585667576
0.257327229163778	4.70629358340519	-1.67680779251344	0.113254527026897	0.673685422334589	-4.3195875121362	1.19526228108007
0.387593349887102	6.31850230083617	-1.67658798481351	0.113298149355063	0.673685422334589	-4.31971239047298	1.30820927665315
0.578378460739417	4.33888863810892	-1.67628704749583	0.113357895944396	0.673685422334589	-4.3198833470876	1.49317003371761
0.644478425346052	4.21005868917965	-1.67583993679377	0.113446713320772	0.673685422334589	-4.32013731308435	1.5631740528992
0.188065863455521	5.07812875423012	-1.6753840123669	0.113537343410636	0.673685422334589	-4.32039624986793	1.13923538562603
0.282570893577772	4.46331976249543	-1.67460927971442	0.113691490610719	0.673685422334589	-4.32083616755861	1.21636051796405
0.149102072013213	1.51132939678476	-1.67361417324566	0.113889750325252	0.673685422334589	-4.32140106814558	1.10887909505299
0.205792615655331	4.35953395224714	-1.67324583010031	0.113963212713457	0.673685422334589	-4.32161012516804	1.15331980587376
0.439363839505293	7.34268742383602	-1.67284006151783	0.114044186586561	0.673685422334589	-4.32184039617773	1.35600626076799
0.259058169660263	6.06850020652037	-1.67234729357462	0.114142588551253	0.673685422334589	-4.322120000374	1.19669721325238
0.264707395256082	6.40464636126001	-1.67102518196007	0.114406966246181	0.673685422334589	-4.32286997888093	1.20139236063549
0.257740105193573	4.86864384772157	-1.67024412651587	0.11456339915743	0.673685422334589	-4.32331289621285	1.19560439479994
0.267702958764032	3.9007062421821	-1.6701276017061	0.1145867530277	0.673685422334589	-4.32337896547297	1.20388948293927
0.293990524220506	4.62021658947668	-1.6687862805926	0.114855876153946	0.673685422334589	-4.32413932083345	1.22602680734797
0.354541096913962	4.98449267499002	-1.66872286680412	0.114868613006055	0.673685422334589	-4.32417526048156	1.27857881680127
0.206604149399303	3.12320158750926	-1.66851924076827	0.11490952015226	0.673685422334589	-4.32429066042468	1.15396874498205
0.482521971681435	5.44313086061773	-1.66757210090068	0.115099959592642	0.673685422334589	-4.32482733313282	1.39718394665359
0.197270020598629	1.96605124565242	-1.66605607958284	0.11540534938097	0.673685422334589	-4.32568602208702	1.1465267542005
0.241103761343124	2.78742118898566	-1.66490063117741	0.115638573701943	0.673685422334589	-4.32634020924536	1.18189654810219
0.420700874553262	7.92486780173939	-1.66329390728855	0.115963562082768	0.673685422334589	-4.32724950905441	1.33857769023673
0.622654349798077	3.87350450938711	-1.6632232609775	0.115977869599482	0.673685422334589	-4.32728947981847	1.53970541170425
0.362406208557781	4.99086650910247	-1.6631697533225	0.115988707153227	0.673685422334589	-4.32731975317087	1.28556825409164
0.36240054051165	5.95530716917036	-1.6630311360182	0.11601678705468	0.673685422334589	-4.32739817719146	1.28556320337361
0.209997821858108	2.1372840025031	-1.66287366995165	0.116048692283301	0.673685422334589	-4.32748726098104	1.15668643757012
0.482183251949781	6.72035169740595	-1.66241434601979	0.116141802104019	0.673685422334589	-4.32774709092623	1.39685595064158
0.233372129671507	5.06281126349541	-1.66234649058471	0.116155562574381	0.673685422334589	-4.32778547218536	1.17557951904032
0.401963749029066	6.31501471238007	-1.66099591174709	0.11642974015522	0.673685422334589	-4.32854923547198	1.32130520446398
0.173388215962492	4.02627835509305	-1.66069893022082	0.116490104342197	0.673685422334589	-4.32871713789342	1.12770382604519
0.317328269679085	7.36599040194522	-1.66010088744455	0.116611743764297	0.673685422334589	-4.32905520213317	1.24602090191847
0.148034098102421	1.3886542296546	-1.66002998224099	0.116626172840646	0.673685422334589	-4.32909527955919	1.10805853652289
0.242282782616127	3.2414797567187	-1.65960483940406	0.116712720868693	0.673685422334589	-4.32933556252835	1.18286283043444
0.20529776272334	5.16526542495886	-1.6594245489259	0.116749440021618	0.673685422334589	-4.32943744979296	1.15292427819697
0.379866853196449	4.61866171031373	-1.65927673286393	0.116779552641608	0.673685422334589	-4.32952098056697	1.30122175971265
0.262447361774292	3.86619508293767	-1.65890083651034	0.116856159189176	0.673685422334589	-4.3297333820223	1.19951180980932
0.14708893704867	1.53447946446646	-1.65791353208332	0.117057574988604	0.673685422334589	-4.33029114280541	1.10733284553523
0.240837666186131	4.94246495334633	-1.65648396234901	0.117349745139592	0.673685422334589	-4.33109844851527	1.18167857553211
0.232010817273585	3.65979536558721	-1.65577682636238	0.117494498857634	0.673685422334589	-4.33149764820853	1.1744707773187
0.638833920225387	5.14081035347965	-1.6553774859479	0.117576313400694	0.673685422334589	-4.33172304883552	1.55707012543128
0.2764379777637	6.53525508698543	-1.65380915669854	0.11789809808494	0.673685422334589	-4.33260799086317	1.21120072815616
0.243541770163969	5.60640204965066	-1.65341034692263	0.117980045305918	0.673685422334589	-4.33283295275667	1.18389552238298
0.378492725306146	3.68046367980208	-1.65256540981825	0.118153824419912	0.673685422334589	-4.3333094741877	1.29998297133472
0.283451878960279	6.66822860750401	-1.65208864470098	0.118251978340567	0.673685422334589	-4.33357830064062	1.21710351843107
0.242779241077757	6.0599225702348	-1.65114040994292	0.118447404427665	0.673685422334589	-4.3341128473793	1.18326994579604
0.245726857374143	7.2933499515232	-1.64995383352349	0.118692342590773	0.673685422334589	-4.33478152830716	1.18568999379525
0.156937596257134	1.67305208202338	-1.6496055215833	0.118764325250597	0.673685422334589	-4.33497776763562	1.114917991931
0.379215757280236	6.37925742804616	-1.64892269266044	0.11890554858577	0.673685422334589	-4.33536241132819	1.30063464393203
0.188087592287714	5.49792354988247	-1.64870005533911	0.118951625844766	0.673685422334589	-4.3354878069299	1.13925254409697
0.241269153353708	7.99537535803849	-1.64570472161284	0.119573036909242	0.673685422334589	-4.33717400059777	1.18203204967812
0.385626478797694	4.44103088240954	-1.64530439351309	0.119656299771964	0.673685422334589	-4.33739923953664	1.30642696940893
0.329417276281479	3.23895450188875	-1.64492945650798	0.119734326787866	0.673685422334589	-4.33761016644397	1.25650575262291
0.409548885299318	3.78989682549963	-1.64484533035523	0.119751840030994	0.673685422334589	-4.33765748951101	1.32827041376251
0.347902448770632	5.82248825107934	-1.64391912849891	0.119944800696272	0.673685422334589	-4.33817841716812	1.27270887515272
0.292435929761096	6.9497599364193	-1.64368002343148	0.119994658095998	0.673685422334589	-4.33831287300332	1.22470639804941
0.240283462472155	5.10910822612488	-1.64277788257379	0.120182929800072	0.673685422334589	-4.33882008079917	1.18122472709815
0.563179658236138	7.56543528241677	-1.64255378004021	0.120229738042046	0.673685422334589	-4.33894605453575	1.47752204735593
0.212185849079197	5.45923755026097	-1.64154489164402	0.120440658198944	0.673685422334589	-4.33951306429402	1.15844202797155
0.29035368461155	5.23944733268275	-1.64152539100634	0.120444738166955	0.673685422334589	-4.33952402212442	1.22294005141412
0.394471815224783	6.33949578071338	-1.64150695774764	0.120448594924568	0.673685422334589	-4.33953438010841	1.31446143490455
0.323385071038677	7.89582090737934	-1.64079742693428	0.120597129372628	0.673685422334589	-4.33993303180552	1.2512630112888
0.183026012794598	5.70231859123179	-1.63977531083755	0.120811377312941	0.673685422334589	-4.34050715054965	1.13526257153496
0.457982850471981	5.0391559364331	-1.63900535438794	0.120972985143201	0.673685422334589	-4.34093950747398	1.37361990491085
0.730536067591546	3.2867371106708	-1.63881441319346	0.121013090895066	0.673685422334589	-4.34104671090107	1.6592555128748
0.476047300203232	4.49012517804223	-1.63647097125031	0.121506242924229	0.673685422334589	-4.34236189223711	1.39092757391736
0.295983463622432	6.32875711192464	-1.63638498277219	0.121524371004642	0.673685422334589	-4.34241013156041	1.22772161151314
0.601358422066983	7.2669138791828	-1.6352120885232	0.121771872088758	0.673685422334589	-4.34306798825205	1.51714441677141
0.144916125505204	1.57548721077158	-1.6347593902109	0.121867514834937	0.673685422334589	-4.34332183226336	1.10566637091723
0.341949723573006	9.14386582974858	-1.6339481368754	0.122039071543478	0.673685422334589	-4.34377663753218	1.26746835130631
0.263698745692971	2.29365844044208	-1.63325963729078	0.122184831724633	0.673685422334589	-4.34416253052885	1.20055270960794
0.323182767571149	8.62218041275324	-1.63253784485928	0.122337800411464	0.673685422334589	-4.34456699088117	1.25108756388545
0.346782924501576	7.77039575594153	-1.63178069344363	0.122498439026081	0.673685422334589	-4.34499116271126	1.27172164240718
0.366552029188487	4.09041524004794	-1.63132507132627	0.122595191712672	0.673685422334589	-4.3452463611795	1.28926785831393
0.34018566073888	7.35218057806397	-1.63129615501708	0.122601334384162	0.673685422334589	-4.3452625562117	1.26591949494356
0.313583174836738	5.40555361197869	-1.63036671924234	0.122798914271982	0.673685422334589	-4.34578301989869	1.2427905485076
0.205565721625436	5.84645062781818	-1.62729700750615	0.123453414028601	0.673685422334589	-4.34750086772187	1.15313843642649
0.339300103024701	2.24923611513441	-1.62656523786124	0.123609876295947	0.673685422334589	-4.34791011977645	1.26514268435503
0.190658130538287	6.00032709883092	-1.62597721907879	0.123735725648291	0.673685422334589	-4.34823890592778	1.1412842296895
0.249315903830197	4.41331523474151	-1.62593052059141	0.123745724882216	0.673685422334589	-4.34826501430117	1.18864335124124
0.24055620134804	5.91336648313192	-1.62542693226875	0.123853598820389	0.673685422334589	-4.34854653695135	1.1814480565957
0.448865196156876	3.38313015196616	-1.6226014803953	0.124460333901628	0.673685422334589	-4.35012519252432	1.36496617098361
0.284870155866473	4.4435394873534	-1.62154367692014	0.124688138897194	0.673685422334589	-4.35071583669596	1.21830061035175
0.369073406244981	6.48714927371815	-1.62071590096697	0.124866654544156	0.673685422334589	-4.35117789647469	1.29152306304397
0.383771046195728	4.0831681820497	-1.62040241987629	0.124934315950079	0.673685422334589	-4.35135284672102	1.30474786948815
0.561150515511854	4.9755366019119	-1.61941313991522	0.125148046605631	0.673685422334589	-4.35190483333387	1.4754453813886
0.462548849019996	5.84350286560837	-1.61941199302602	0.125148294568516	0.673685422334589	-4.35190547315618	1.37797417373569
0.530206106442707	7.12034854298767	-1.61907422067507	0.125221340830348	0.673685422334589	-4.35209389773488	1.44413549301482
0.457122256182657	7.1681126376217	-1.61893557346542	0.125251335065074	0.673685422334589	-4.35217123524812	1.37280075956036
0.222843711694563	3.48502814924635	-1.6189237701463	0.125253888818939	0.673685422334589	-4.35217781898335	1.16703166949797
0.29921403940532	6.17980417321596	-1.61880526291435	0.125279531387182	0.673685422334589	-4.35224391931722	1.23047388531259
0.395757885913642	4.07631151408512	-1.61874341074006	0.125292916728748	0.673685422334589	-4.3522784178596	1.31563371593503
0.19198614337109	3.18452612214885	-1.61790646020295	0.125474160216646	0.673685422334589	-4.35274516388706	1.14233527502736
0.551966098823321	5.16602895672457	-1.61775407476766	0.125507183718702	0.673685422334589	-4.35283013137496	1.46608230604199
0.226188161677163	6.97012212933318	-1.61735610737543	0.125593462402232	0.673685422334589	-4.35305201078116	1.16974021599267
0.406111693772459	3.04705476326524	-1.6167237332233	0.125730664335886	0.673685422334589	-4.35340451882785	1.32510960335564
0.431396193144397	7.39174010204666	-1.61647674911981	0.125784285566719	0.673685422334589	-4.35354217644001	1.34853801661812
0.260223033509643	2.38631075852822	-1.61606332153471	0.125874086061281	0.673685422334589	-4.3537725766198	1.19766384320759
0.235476494566506	3.77397303813558	-1.61605190240137	0.125876567185219	0.673685422334589	-4.35377893996822	1.17729551119311
0.3900629084989	4.34341092252823	-1.61573502366416	0.125945434560744	0.673685422334589	-4.35395551197175	1.3104505446102
0.170365394387654	2.53201343611673	-1.61428682314015	0.126260582312139	0.673685422334589	-4.35476224401142	1.12534346668961
0.119291104358886	4.21256863741679	-1.61405147735237	0.126311860256151	0.673685422334589	-4.35489330839188	1.0862010058582
0.296411573113193	4.87200357851956	-1.61316255995324	0.126505701077741	0.673685422334589	-4.35538825442002	1.22808598322763
0.273342160294376	5.37696376448728	-1.61304027696024	0.126532386450275	0.673685422334589	-4.35545632960988	1.20860445102927
0.346216862203952	5.93434021307303	-1.61303090458468	0.126534431947961	0.673685422334589	-4.35546154711511	1.27122276187701
0.244551204444095	4.76427996124301	-1.61292910476791	0.126556651323802	0.673685422334589	-4.35551821697059	1.18472416798954
0.416852607057763	7.86589873196555	-1.61168388902616	0.126828708484905	0.673685422334589	-4.35621124610964	1.33501190483406
0.135345114164934	1.88723909570705	-1.61145159572001	0.126879515589341	0.673685422334589	-4.35634049766074	1.09835552538212
0.346848540173548	6.9879021686804	-1.61135035580862	0.126901664179377	0.673685422334589	-4.35639682593751	1.27177948329897
0.501933890246307	4.15777515540826	-1.61105549036482	0.126966191669652	0.673685422334589	-4.35656087345005	1.41611054517637
0.29193066938949	3.64769780926103	-1.61084686287536	0.127011864012143	0.673685422334589	-4.35667693289961	1.22427755671589
0.345536682798885	3.87219541073395	-1.60823702487203	0.127584390559718	0.673685422334589	-4.35812809602292	1.27062356681409
0.365855125499736	6.62245851737764	-1.60777618005573	0.127685715568936	0.673685422334589	-4.35838420938044	1.28864521907034
0.185093098667513	5.39960293456651	-1.60757316447092	0.127730373963849	0.673685422334589	-4.3584970221195	1.13689033562886
0.778597737425488	6.05650250443473	-1.60701887234836	0.127852372328776	0.673685422334589	-4.35880499453378	1.71546267656495
0.313521070776996	6.54536696231223	-1.60616463064735	0.128040583443384	0.673685422334589	-4.35927950989989	1.24273705093877
0.351042537022204	4.02927538217257	-1.60570474419538	0.128142005882225	0.673685422334589	-4.35953491136151	1.27548199796726
0.572983196170703	4.25775905060543	-1.60514665631917	0.128265177451455	0.673685422334589	-4.35984479620389	1.4875964355141
0.433155089240108	4.71099397649131	-1.6050161474947	0.12829399567358	0.673685422334589	-4.35991725428834	1.3501831215609
0.345746499366516	3.93158037518728	-1.60444252780799	0.128420724585378	0.673685422334589	-4.36023568801988	1.27080837181798
0.336736542554542	3.20471172322014	-1.60442853151752	0.128423818097266	0.673685422334589	-4.36024345701041	1.262896617192
0.237747117864933	6.70690231946414	-1.60377188895341	0.128569023072089	0.673685422334589	-4.36060790129561	1.17914988740131
0.419612211711475	4.81267202782765	-1.603658876633	0.128594027870424	0.673685422334589	-4.36067061623937	1.33756797573542
0.368120627164583	5.81024971172691	-1.6036229446548	0.128601978950376	0.673685422334589	-4.36069055578983	1.2906704019632
0.19083781825642	3.81751056447786	-1.60299993117676	0.128739906892857	0.673685422334589	-4.36103624271288	1.14142638553306
0.407739548146949	5.09975715201775	-1.6023488373651	0.128884186177249	0.673685422334589	-4.36139743194659	1.32660562491734
0.338572369615908	2.36978841376724	-1.60197355081501	0.128967410458801	0.673685422334589	-4.36160558280919	1.2645046739634
0.150092566057358	6.75411731113205	-1.60185548615835	0.128993602174278	0.673685422334589	-4.36167106128545	1.10964066643917
0.218767392105907	5.19449567913644	-1.60074904174933	0.129239278456228	0.673685422334589	-4.36228456534827	1.16373888790183
0.193971163695404	5.91229186438596	-1.60074012420166	0.129241260137409	0.673685422334589	-4.36228950903007	1.14390810876511
0.236456087836885	7.14727757517108	-1.5984738638755	0.129745714213363	0.673685422334589	-4.36354538208619	1.17809516902287
0.186562342640839	4.0460889026669	-1.59705400924257	0.130062617535051	0.673685422334589	-4.36433171287973	1.13804873714087
0.314635866143038	3.32792868896338	-1.59675219543864	0.130130065465874	0.673685422334589	-4.36449881116953	1.24369770642346
0.130222420116918	5.34551844163954	-1.5961718100657	0.130259850924457	0.673685422334589	-4.3648200909897	1.09446242139145
0.291303081639835	5.85943302093451	-1.59500692791641	0.130520673653776	0.673685422334589	-4.3654647327568	1.22374509872524
0.289591687266359	3.26206587542348	-1.59423891154795	0.130692879157837	0.673685422334589	-4.36588960872159	1.22229429400058
0.277916641386292	4.66401991267896	-1.59415047189777	0.130712721600786	0.673685422334589	-4.365938527375	1.21244276235197
0.223195405939631	4.29898263081006	-1.59409739616947	0.130724630975406	0.673685422334589	-4.3659678844529	1.16731619834287
0.211142999078815	4.26007015597107	-1.59339424382816	0.130882494642749	0.673685422334589	-4.36635675902463	1.15760495242171
0.191214614539322	2.36232415025428	-1.59313152134291	0.130941519664006	0.673685422334589	-4.36650203200513	1.14172453682338
0.418968667732815	4.32924535256115	-1.59309168199623	0.130950472219166	0.673685422334589	-4.36652406010739	1.33697145891393
0.254808725699288	3.57665057640829	-1.5929986913661	0.130971370765786	0.673685422334589	-4.36657547561018	1.19317753958412
0.257364293095345	5.24219917359697	-1.59241378534095	0.131102886530142	0.673685422334589	-4.36689883840006	1.19529298867052
0.188686733645776	6.15531791480028	-1.59208897557502	0.13117596829296	0.673685422334589	-4.36707837980488	1.13972576612292
0.406175433775988	7.94837374582807	-1.59183760280379	0.13123255060483	0.673685422334589	-4.3672173144068	1.32516814958631
0.240715976968063	4.9298934285429	-1.59108766086487	0.13140148078465	0.673685422334589	-4.36763173796954	1.18157890687491
0.304977103083714	3.09170592151655	-1.59084326311699	0.131456573178494	0.673685422334589	-4.36776677071085	1.23539903003615
0.219554304761004	5.31442376247826	-1.59073140949261	0.131481793887547	0.673685422334589	-4.36782856738337	1.16437381810312
0.447003626729787	8.73970704456653	-1.58881104197358	0.131915439445389	0.673685422334589	-4.3688891537001	1.36320603418395
0.387921377444061	3.92884214474665	-1.58856410827385	0.131971288582339	0.673685422334589	-4.36902547956738	1.30850675981511
0.279540387852342	2.93574591717136	-1.5883990918009	0.132008621650977	0.673685422334589	-4.36911657446323	1.21380812917703
0.321188931937274	7.03805572995509	-1.58805270909766	0.132087015919115	0.673685422334589	-4.36930777285735	1.2493597281417
0.197091198175526	4.57643464556707	-1.58794567199484	0.132111248843466	0.673685422334589	-4.36936685116755	1.14638465072012
0.275902375356898	5.23466634674404	-1.58792952802089	0.132114904125366	0.673685422334589	-4.36937576151913	1.21075115177155
0.18056285935166	3.49659264824562	-1.58756894389432	0.132196569158482	0.673685422334589	-4.36957476582126	1.13332595979935
0.278802022395751	2.68555656663637	-1.5875009395116	0.13221197558539	0.673685422334589	-4.36961229424263	1.21318706605365
0.447158752637808	6.16130865816971	-1.58469881821475	0.132848125037558	0.673685422334589	-4.37115787806429	1.36335262091044
0.372413594024445	4.86079715683796	-1.58426691390738	0.132946408588768	0.673685422334589	-4.3713959714595	1.29451671532724
0.223181760567551	5.38945238197171	-1.58397682752359	0.133012454896243	0.673685422334589	-4.37155586546551	1.16730515762527
0.29001870952915	4.55997911838666	-1.58317456138519	0.133195258352668	0.673685422334589	-4.37199798536778	1.22265613355321
0.134360350666656	2.80710951808495	-1.58274625986552	0.133292937933591	0.673685422334589	-4.37223396655175	1.09760605904768
0.31902330697043	6.26925872408396	-1.58121021574072	0.133643752359348	0.673685422334589	-4.37307998814438	1.24748572508379
0.166458589081175	2.6385858869476	-1.58079883217356	0.133737840426326	0.673685422334589	-4.3733064921017	1.12230016908745
0.369646050796092	4.49175456330937	-1.58007011042802	0.133904645258327	0.673685422334589	-4.37370763886831	1.29203580511592
0.28061966036639	6.32671774838186	-1.57915995789651	0.134113227524229	0.673685422334589	-4.37420851477658	1.21471651234144
0.272962700769364	4.50927516500018	-1.57807501286309	0.134362227438203	0.673685422334589	-4.37480537217304	1.20828660411758
0.184780030286188	3.88632049544274	-1.57769962947713	0.134448470894491	0.673685422334589	-4.37501182730283	1.13664365438883
0.233345849740049	7.21414434394638	-1.57728395559504	0.134544025754932	0.673685422334589	-4.37524040956496	1.17555810504296
0.261384675895773	2.71902684718597	-1.57718691119966	0.134566342549878	0.673685422334589	-4.3752937701761	1.19862857747788
